SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
VIPIND,EQ,364.0,366.9,349.1,352.05,352.0,360.75,992091,354656912.6,2018-01-05,14858,INE054A01027
VIPULLTD,EQ,75.0,75.45,73.05,74.3,74.5,74.5,13101,969809.6,2018-01-05,168,INE946H01037
VISAKAIND,EQ,784.0,803.0,750.1,756.9,756.15,775.8,494290,385134799.85,2018-01-05,13419,INE392A01013
VIVIDHA,EQ,1.75,1.75,1.75,1.75,1.75,1.7,334886,586050.5,2018-01-05,103,INE370E01029
VIVIMEDLAB,EQ,105.05,107.1,104.8,106.0,106.0,104.55,759979,80625683.5,2018-01-05,5364,INE526G01021
VLSFINANCE,EQ,97.75,99.15,95.2,95.65,95.75,98.3,230506,22371152.85,2018-01-05,2445,INE709A01018
VMART,EQ,1605.0,1625.05,1550.0,1588.8,1600.0,1597.8,22167,35201037.4,2018-01-05,1845,INE665J01013
VOLTAMP,EQ,1150.0,1178.0,1113.05,1116.3,1115.0,1116.15,66416,75244950.55,2018-01-05,2552,INE540H01012
VOLTAS,EQ,649.5,657.95,644.0,646.35,646.0,645.7,1027065,669224903.0,2018-01-05,16102,INE226A01021
VRLLOG,EQ,438.85,441.5,428.0,428.85,428.95,435.45,87299,37740743.05,2018-01-05,3123,INE366I01010
VSSL,EQ,178.7,182.85,173.3,176.35,175.15,177.5,77040,13699981.7,2018-01-05,1993,INE050M01012
VSTIND,EQ,3200.0,3235.0,3185.15,3205.2,3215.0,3155.85,643,2058126.25,2018-01-05,161,INE710A01016
VSTTILLERS,EQ,2655.15,2694.0,2605.0,2621.55,2623.15,2613.75,14680,38956173.0,2018-01-05,1957,INE764D01017
VTL,EQ,1469.0,1473.0,1419.0,1426.7,1419.05,1448.25,36038,51832480.3,2018-01-05,3217,INE825A01012
WABAG,EQ,635.1,638.8,626.25,630.75,629.45,633.5,52522,33187698.7,2018-01-05,2104,INE956G01038
WABCOINDIA,EQ,7528.95,7538.0,7400.0,7485.45,7450.05,7461.75,2124,15879151.15,2018-01-05,660,INE342J01019
WALCHANNAG,EQ,253.8,259.9,251.05,253.15,252.35,252.35,806125,205346559.25,2018-01-05,10881,INE711A01022
WEBELSOLAR,EQ,135.0,137.0,130.65,133.9,134.0,133.45,909266,121835070.65,2018-01-05,6592,INE855C01015
WEIZFOREX,EQ,1449.8,1458.7,1425.45,1433.6,1430.1,1420.1,4873,7006951.3,2018-01-05,460,INE726L01019
WEIZMANIND,EQ,68.0,68.7,66.25,67.05,67.05,67.75,5158,348502.75,2018-01-05,81,INE080A01014
WELCORP,EQ,145.85,154.95,145.15,152.2,152.55,144.8,1655604,251303453.1,2018-01-05,12772,INE191B01025
WELENT,EQ,176.55,184.7,176.55,183.1,183.0,176.65,1021131,185759575.85,2018-01-05,6735,INE625G01013
WELSPUNIND,EQ,71.35,72.2,69.75,71.15,71.2,70.95,4210698,297216543.6,2018-01-05,18036,INE192B01031
WENDT,EQ,3899.0,3991.9,3710.0,3786.85,3761.5,3860.45,3876,14811121.15,2018-01-05,1128,INE274C01019
WHEELS,EQ,2173.05,2203.95,2126.1,2141.0,2142.0,2171.45,3189,6916078.65,2018-01-05,585,INE715A01015
WHIRLPOOL,EQ,1542.0,1575.0,1528.05,1569.75,1567.0,1544.05,14239,22150750.05,2018-01-05,1356,INE716A01013
WINDMACHIN,EQ,116.5,123.5,115.05,122.05,121.65,114.1,453193,54322970.05,2018-01-05,4532,INE052A01021
WINSOME,EQ,2.1,2.1,2.05,2.1,2.1,2.05,16890,35461.5,2018-01-05,12,INE784B01035
WIPRO,EQ,313.0,313.9,307.7,309.55,310.05,311.65,1613205,501751015.0,2018-01-05,23732,INE075A01022
WOCKPHARMA,EQ,928.0,943.2,928.0,937.0,937.0,926.7,1246677,1166915967.15,2018-01-05,24401,INE049B01025
WONDERLA,EQ,372.0,393.7,371.0,391.55,392.0,364.05,283950,110407256.4,2018-01-05,6756,INE066O01014
WSI,EQ,9.6,9.7,8.6,8.85,8.8,9.1,242476,2184284.95,2018-01-05,594,INE100D01014
WSTCSTPAPR,EQ,317.0,322.9,315.0,316.9,317.0,314.9,208799,66461630.6,2018-01-05,7168,INE976A01021
XCHANGING,EQ,65.0,69.4,64.0,66.25,66.2,63.45,956745,64157635.85,2018-01-05,4663,INE692G01013
YESBANK,EQ,317.5,337.9,317.45,332.85,332.9,317.1,30720675,10181639178.35,2018-01-05,249040,INE528G01027
ZEEL,EQ,580.6,590.05,578.5,586.85,585.7,580.0,1568108,917376486.75,2018-01-05,22722,INE256A01028
ZEELEARN,EQ,46.0,46.1,45.0,45.15,45.2,45.75,314549,14277615.05,2018-01-05,1858,INE565L01011
ZEEMEDIA,EQ,48.65,48.95,46.8,48.35,48.3,48.3,1258619,60650787.9,2018-01-05,3589,INE966H01019
ZENITHEXPO,EQ,54.85,58.8,54.0,55.0,55.0,56.35,4868,280480.5,2018-01-05,12,INE058B01018
ZENSARTECH,EQ,862.7,875.0,862.0,868.4,869.0,863.0,3910,3392187.9,2018-01-05,488,INE520A01019
ZENTEC,EQ,152.6,156.8,151.85,153.6,153.75,151.7,455310,70378615.4,2018-01-05,4517,INE251B01027
ZICOM,EQ,27.9,28.0,26.7,27.35,27.3,27.7,203570,5588705.8,2018-01-05,932,INE871B01014
ZODIACLOTH,EQ,231.0,231.0,222.0,223.7,222.1,229.9,7879,1777828.0,2018-01-05,282,INE206B01013
ZODJRDMKJ,EQ,48.0,48.0,45.3,46.95,46.95,46.0,1592,74892.8,2018-01-05,25,INE077B01018
ZUARI,EQ,544.95,555.1,543.0,545.45,543.4,543.1,108077,59196396.75,2018-01-05,2243,INE840M01016
ZUARIGLOB,EQ,248.1,252.0,245.1,246.7,246.55,246.5,67339,16733476.55,2018-01-05,1369,INE217A01012
ZYDUSWELL,EQ,1004.85,1050.0,1000.0,1033.95,1030.0,1003.05,13712,14082736.8,2018-01-05,1114,INE768C01010
ZYLOG,EQ,4.45,4.45,3.7,4.3,4.3,4.35,272430,1159237.8,2018-01-05,367,INE225I01026
